,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_lambda,param_colsample_bytree,param_colsample_bylevel,param_booster,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
9,0.4629713535308838,0.018093903088401305,0.006554317474365234,0.00011436255076503284,0.8105263157894737,80,1.0,2,0.1613673997434256,2.987517923308969,0.7371052631578947,0.26389473684210524,gbtree,2.987517923308969,"{'subsample': 0.8105263157894737, 'n_estimators': 80, 'min_child_weight': 1.0, 'max_depth': 2, 'learning_rate': 0.1613673997434256, 'lambda': 2.987517923308969, 'colsample_bytree': 0.7371052631578947, 'colsample_bylevel': 0.26389473684210524, 'booster': 'gbtree', 'alpha': 2.987517923308969}",0.8378021450171317,0.8550807985830181,0.839416031067806,0.8407765578827571,0.8353867065829406,0.8416924478267307,0.006930594378654354,14,0.8658544668001906,0.862483888248808,0.8642448787180017,0.8628674751808156,0.8648307462401867,0.8640562910376005,0.0012453526342947451
10,11.264203357696534,1.1411930892053035,0.017693805694580077,0.00014836835493330775,1.0,280,59.49666272053799,7,0.03750320998681571,0.0009765625,0.7896842105263158,1.0,gbtree,0.6943255713073277,"{'subsample': 1.0, 'n_estimators': 280, 'min_child_weight': 59.49666272053799, 'max_depth': 7, 'learning_rate': 0.03750320998681571, 'lambda': 0.0009765625, 'colsample_bytree': 0.7896842105263158, 'colsample_bylevel': 1.0, 'booster': 'gbtree', 'alpha': 0.6943255713073277}",0.8613156125868869,0.873582783794675,0.853942252016612,0.8671363359555945,0.8569266132896733,0.8625807195286883,0.0070709489184332085,3,0.927296196088119,0.9262610372368532,0.9296388972268009,0.9268034903376767,0.9272518944613445,0.9274503030701589,0.0011563545523430281
11,0.7982214450836181,0.04967197239794953,0.007965707778930664,0.0005571418614705946,0.24210526315789474,80,1.666524012797089,6,0.05401386833010032,0.018079847457542493,1.0,0.1061578947368421,dart,493.658110946557,"{'subsample': 0.24210526315789474, 'n_estimators': 80, 'min_child_weight': 1.666524012797089, 'max_depth': 6, 'learning_rate': 0.05401386833010032, 'lambda': 0.018079847457542493, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.1061578947368421, 'booster': 'dart', 'alpha': 493.658110946557}",0.7780013318631893,0.7964397392203475,0.7871680264655379,0.7862041769826691,0.7728957538834758,0.7841418056830439,0.008109619679130977,37,0.7973519771472909,0.7879330889803849,0.7965560035598496,0.7954059860941184,0.7983400338938555,0.7951174179350999,0.003718760309622163
12,3.726434326171875,0.3050216576586683,0.009949493408203124,0.0009622912382063166,0.5736842105263158,330,76.80657405299857,1,0.018079847457542493,1.440246537538758,0.3164736842105263,0.8422631578947368,dart,0.018079847457542493,"{'subsample': 0.5736842105263158, 'n_estimators': 330, 'min_child_weight': 76.80657405299857, 'max_depth': 1, 'learning_rate': 0.018079847457542493, 'lambda': 1.440246537538758, 'colsample_bytree': 0.3164736842105263, 'colsample_bylevel': 0.8422631578947368, 'booster': 'dart', 'alpha': 0.018079847457542493}",0.7943127570347798,0.8177930256749876,0.7927637818464979,0.7791218565310278,0.7833155923049278,0.7934614026784442,0.013429813167429938,35,0.8030018708115078,0.7974761551541655,0.802467612332152,0.8043206766756716,0.8043204913887412,0.8023173612724476,0.002528011401766057
13,2.9887688636779783,0.17969499505319608,0.011474895477294921,0.000139991333857045,0.43157894736842106,230,16.59448071113907,14,0.0020256934461839685,26.664384204753418,1.0,0.001,dart,0.03750320998681571,"{'subsample': 0.43157894736842106, 'n_estimators': 230, 'min_child_weight': 16.59448071113907, 'max_depth': 14, 'learning_rate': 0.0020256934461839685, 'lambda': 26.664384204753418, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.001, 'booster': 'dart', 'alpha': 0.03750320998681571}",0.7948868306178816,0.8152545787946283,0.7979976452060538,0.7931292615905279,0.7939191845200063,0.7990375001458194,0.008275354172471827,31,0.8111266814312181,0.8049148376915813,0.8109385114594115,0.8093995962305226,0.8101520367031955,0.8093063327031859,0.002279772741394809
14,1.1495371818542481,0.03616125341644179,0.007321643829345703,0.0013439780066037798,0.1,480,46.08788920124029,11,0.48208799897124766,0.018079847457542493,0.05357894736842105,0.26389473684210524,gbtree,1024.0,"{'subsample': 0.1, 'n_estimators': 480, 'min_child_weight': 46.08788920124029, 'max_depth': 11, 'learning_rate': 0.48208799897124766, 'lambda': 0.018079847457542493, 'colsample_bytree': 0.05357894736842105, 'colsample_bylevel': 0.26389473684210524, 'booster': 'gbtree', 'alpha': 1024.0}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,50,0.5,0.5,0.5,0.5,0.5,0.5,0.0
15,21.15830216407776,1.720965980219707,0.050125741958618165,0.003695140827239905,0.8578947368421053,730,12.854579625070118,15,0.05401386833010032,0.6943255713073277,0.5267894736842105,0.5267894736842105,gbtree,0.33472602530611795,"{'subsample': 0.8578947368421053, 'n_estimators': 730, 'min_child_weight': 12.854579625070118, 'max_depth': 15, 'learning_rate': 0.05401386833010032, 'lambda': 0.6943255713073277, 'colsample_bytree': 0.5267894736842105, 'colsample_bylevel': 0.5267894736842105, 'booster': 'gbtree', 'alpha': 0.33472602530611795}",0.8679624520630623,0.8753749410371833,0.8504652808282086,0.8699909152623593,0.858403195132178,0.8644393568645983,0.008882894248471246,2,0.9999998244559916,0.9999999415075288,0.9999999024805629,0.9999999804961126,0.9999999999999999,0.9999999297880391,6.241620477058718e-08
16,1.0503243923187255,0.02170404237000784,0.008193874359130859,0.00017232749761024078,0.6684210526315789,180,16.59448071113907,12,0.0014064907593151952,0.03750320998681571,0.5267894736842105,0.1061578947368421,gbtree,1024.0,"{'subsample': 0.6684210526315789, 'n_estimators': 180, 'min_child_weight': 16.59448071113907, 'max_depth': 12, 'learning_rate': 0.0014064907593151952, 'lambda': 0.03750320998681571, 'colsample_bytree': 0.5267894736842105, 'colsample_bylevel': 0.1061578947368421, 'booster': 'gbtree', 'alpha': 1024.0}",0.7303212535109566,0.7380898234083165,0.7306213062055746,0.7391906596917178,0.7162484214020445,0.7308942928437221,0.008191578712924471,46,0.7474279925791696,0.7307407201889414,0.7408138640653161,0.7397185940115655,0.7470985627000245,0.7411599467090034,0.006087907867081348
17,5.086433172225952,1.6743580378926108,0.014136791229248047,0.007264908897908786,0.1,330,1.290939197947405,8,0.1613673997434256,12.854579625070118,0.6319473684210526,1.0,dart,237.9866508821521,"{'subsample': 0.1, 'n_estimators': 330, 'min_child_weight': 1.290939197947405, 'max_depth': 8, 'learning_rate': 0.1613673997434256, 'lambda': 12.854579625070118, 'colsample_bytree': 0.6319473684210526, 'colsample_bylevel': 1.0, 'booster': 'dart', 'alpha': 237.9866508821521}",0.768389147342434,0.7924476050943874,0.7745284796541809,0.7842696145475601,0.7693212902324096,0.7777912273741944,0.009247306364978553,39,0.7890344679685333,0.7909099950608955,0.7951049533437755,0.7913274599326764,0.792685564373263,0.7918124881358286,0.002018401913394269
18,4.417534494400025,0.9722837472801226,0.010737228393554687,0.00012668392233518364,0.24210526315789474,280,59.49666272053799,2,0.0029174979719814183,0.0020256934461839685,0.5793684210526315,0.36905263157894735,dart,6.197038569066624,"{'subsample': 0.24210526315789474, 'n_estimators': 280, 'min_child_weight': 59.49666272053799, 'max_depth': 2, 'learning_rate': 0.0029174979719814183, 'lambda': 0.0020256934461839685, 'colsample_bytree': 0.5793684210526315, 'colsample_bylevel': 0.36905263157894735, 'booster': 'dart', 'alpha': 6.197038569066624}",0.7801121946578874,0.8044514974212553,0.7788204878304448,0.767138394996406,0.768779388127945,0.7798603926067876,0.01334544960405322,38,0.7857797942799765,0.7814984102136278,0.786256049374481,0.7888505637501138,0.7885662165754568,0.7861902068387312,0.0026422963665790897
19,3.4059357166290285,0.2876707035763367,0.011892461776733398,4.482208413867312e-05,0.19473684210526315,380,59.49666272053799,5,0.05401386833010032,0.00871607748251206,0.6319473684210526,1.0,gbtree,1.440246537538758,"{'subsample': 0.19473684210526315, 'n_estimators': 380, 'min_child_weight': 59.49666272053799, 'max_depth': 5, 'learning_rate': 0.05401386833010032, 'lambda': 0.00871607748251206, 'colsample_bytree': 0.6319473684210526, 'colsample_bylevel': 1.0, 'booster': 'gbtree', 'alpha': 1.440246537538758}",0.8449090543303488,0.8628860697807365,0.8447779605263158,0.8512636271064612,0.840949080544685,0.8489571584577096,0.007711245327561744,11,0.8747558255985881,0.8728128105219066,0.8769384572386043,0.8743901280683759,0.8765592041477747,0.8750912851150499,0.0015074768259284717
20,1.3674145698547364,0.3571983069666736,0.010616683959960937,0.0005774376432429412,0.1,230,7.71340798353996,10,0.6943255713073277,0.1613673997434256,0.6845263157894736,0.2113157894736842,gbtree,0.004201916352422586,"{'subsample': 0.1, 'n_estimators': 230, 'min_child_weight': 7.71340798353996, 'max_depth': 10, 'learning_rate': 0.6943255713073277, 'lambda': 0.1613673997434256, 'colsample_bytree': 0.6845263157894736, 'colsample_bylevel': 0.2113157894736842, 'booster': 'gbtree', 'alpha': 0.004201916352422586}",0.7252395872159849,0.7452542351702658,0.7437302207291749,0.7572560910170913,0.7396386570561457,0.7422237582377326,0.010320552910393296,45,0.7991306085457359,0.8031868043636632,0.8155275031142832,0.8115698132873354,0.803421284163253,0.806567202694854,0.006032245438808271
21,5.998530101776123,0.883152704251987,0.009945535659790039,0.0005577012386417635,0.1,480,1.666524012797089,2,0.23240883875210153,1024.0,0.36905263157894735,0.7896842105263158,dart,237.9866508821521,"{'subsample': 0.1, 'n_estimators': 480, 'min_child_weight': 1.666524012797089, 'max_depth': 2, 'learning_rate': 0.23240883875210153, 'lambda': 1024.0, 'colsample_bytree': 0.36905263157894735, 'colsample_bylevel': 0.7896842105263158, 'booster': 'dart', 'alpha': 237.9866508821521}",0.7753307434260698,0.791624156167901,0.7751042311416819,0.7667136398350771,0.7608279028731731,0.7739201346887806,0.010393886471793956,40,0.7822967573413234,0.7774506337191314,0.780060376233889,0.7796387606995889,0.7824584767112858,0.7803810009410437,0.0018561681494566518
22,1.8225792407989503,0.061455549138052415,0.01204218864440918,0.00019884593189311775,0.8578947368421053,380,2.7773022852293123,14,0.1613673997434256,2.987517923308969,0.05357894736842105,0.4216315789473684,gbtree,55.31020117002273,"{'subsample': 0.8578947368421053, 'n_estimators': 380, 'min_child_weight': 2.7773022852293123, 'max_depth': 14, 'learning_rate': 0.1613673997434256, 'lambda': 2.987517923308969, 'colsample_bytree': 0.05357894736842105, 'colsample_bylevel': 0.4216315789473684, 'booster': 'gbtree', 'alpha': 55.31020117002273}",0.8377229194316345,0.8571687851629247,0.836268194433352,0.8411922657435508,0.8307175195671272,0.8406139368677179,0.00893957494375377,15,0.8629223454747046,0.8584675904525626,0.8627773282131728,0.859775992001846,0.8618899695992908,0.8611666451483153,0.0017560634531434696
23,3.852333831787109,0.1300506418296505,0.008670425415039063,0.00018046447655198234,0.2894736842105263,480,12.854579625070118,7,1.0,26.664384204753418,0.5793684210526315,0.001,dart,493.658110946557,"{'subsample': 0.2894736842105263, 'n_estimators': 480, 'min_child_weight': 12.854579625070118, 'max_depth': 7, 'learning_rate': 1.0, 'lambda': 26.664384204753418, 'colsample_bytree': 0.5793684210526315, 'colsample_bylevel': 0.001, 'booster': 'dart', 'alpha': 493.658110946557}",0.6805186156732537,0.7290960804955687,0.720200999820302,0.7201779136051435,0.6864516050535102,0.7072890429295556,0.019795166572519837,47,0.6891881665003712,0.723578463321672,0.7143489417093167,0.7227400991928705,0.6993404955508706,0.7098392332550203,0.013507229964719118
24,4.06511926651001,0.5460791729357928,0.020287179946899415,0.0021682376960473165,0.9052631578947369,380,1.0,15,0.23240883875210153,114.73050830564547,0.3164736842105263,0.1061578947368421,gbtree,26.664384204753418,"{'subsample': 0.9052631578947369, 'n_estimators': 380, 'min_child_weight': 1.0, 'max_depth': 15, 'learning_rate': 0.23240883875210153, 'lambda': 114.73050830564547, 'colsample_bytree': 0.3164736842105263, 'colsample_bylevel': 0.1061578947368421, 'booster': 'gbtree', 'alpha': 26.664384204753418}",0.8563816365073993,0.8747270529212756,0.8508150057902724,0.8653246920174108,0.8513282061137288,0.8597153186700173,0.009137722886271103,5,0.9283904106549753,0.9245732077341396,0.9283034855592244,0.9253501386628876,0.9277480538533538,0.9268730592929162,0.001595161081386823
25,0.5593199729919434,0.019665038054196702,0.007756233215332031,0.0004845842458788062,0.5263157894736842,80,1.0,4,0.00871607748251206,55.31020117002273,0.5267894736842105,0.15873684210526315,gbtree,0.03750320998681571,"{'subsample': 0.5263157894736842, 'n_estimators': 80, 'min_child_weight': 1.0, 'max_depth': 4, 'learning_rate': 0.00871607748251206, 'lambda': 55.31020117002273, 'colsample_bytree': 0.5267894736842105, 'colsample_bylevel': 0.15873684210526315, 'booster': 'gbtree', 'alpha': 0.03750320998681571}",0.7929325475236546,0.8142911810369333,0.7991907969611054,0.7943436277054547,0.7920543486941938,0.7985625003842685,0.00824181346520019,33,0.8120600684290051,0.807775100035774,0.8127750755141762,0.8118893844826681,0.8157225029806816,0.8120444262884611,0.002542185112649401
26,0.39363851547241213,0.009180305208885292,0.008184242248535156,0.0005910816058483468,0.24210526315789474,80,4.628440949130878,13,0.0020256934461839685,0.018079847457542493,0.05357894736842105,0.36905263157894735,gbtree,0.6943255713073277,"{'subsample': 0.24210526315789474, 'n_estimators': 80, 'min_child_weight': 4.628440949130878, 'max_depth': 13, 'learning_rate': 0.0020256934461839685, 'lambda': 0.018079847457542493, 'colsample_bytree': 0.05357894736842105, 'colsample_bylevel': 0.36905263157894735, 'booster': 'gbtree', 'alpha': 0.6943255713073277}",0.809724004884538,0.8331424135550439,0.8111973447108858,0.8117865111612491,0.8046012386690361,0.8140903025961507,0.009856637177158583,25,0.8310632144702096,0.8293487319573147,0.83375607034116,0.830240426370582,0.8329141460330164,0.8314645178344566,0.0016424755087999098
27,37.09970383644104,2.6035953966249776,0.04506902694702149,0.0038486870956210054,0.33684210526315794,430,12.854579625070118,12,0.23240883875210153,237.9866508821521,0.8948421052631579,0.3164736842105263,dart,0.33472602530611795,"{'subsample': 0.33684210526315794, 'n_estimators': 430, 'min_child_weight': 12.854579625070118, 'max_depth': 12, 'learning_rate': 0.23240883875210153, 'lambda': 237.9866508821521, 'colsample_bytree': 0.8948421052631579, 'colsample_bylevel': 0.3164736842105263, 'booster': 'dart', 'alpha': 0.33472602530611795}",0.8594010982412856,0.8703408441288654,0.8540002795303889,0.8702283289074355,0.8560415377166358,0.8620024177049223,0.006978941737686563,4,0.9470778700543279,0.9443452617939735,0.9476303849501764,0.9451425470867726,0.9467646366435526,0.9461921401057605,0.0012404372667829129
28,4.958583974838257,0.5157744807927558,0.02136707305908203,0.012060925415488866,0.43157894736842106,330,12.854579625070118,1,0.03750320998681571,0.00871607748251206,0.5793684210526315,0.3164736842105263,dart,26.664384204753418,"{'subsample': 0.43157894736842106, 'n_estimators': 330, 'min_child_weight': 12.854579625070118, 'max_depth': 1, 'learning_rate': 0.03750320998681571, 'lambda': 0.00871607748251206, 'colsample_bytree': 0.5793684210526315, 'colsample_bylevel': 0.3164736842105263, 'booster': 'dart', 'alpha': 26.664384204753418}",0.8051136372497494,0.8270811921891059,0.8036448766072997,0.7946518598754093,0.7969520580424886,0.8054887247928105,0.011489886296219855,29,0.8149917118846902,0.8115984994107468,0.8161208991370116,0.8169547683396516,0.8171507434004208,0.8153633244345043,0.0020304424660412164
29,8.076354265213013,2.12070689497262,0.016865062713623046,0.0007247688484103749,0.9526315789473684,230,76.80657405299857,8,0.012553300415107537,493.658110946557,0.5267894736842105,0.36905263157894735,dart,0.03750320998681571,"{'subsample': 0.9526315789473684, 'n_estimators': 230, 'min_child_weight': 76.80657405299857, 'max_depth': 8, 'learning_rate': 0.012553300415107537, 'lambda': 493.658110946557, 'colsample_bytree': 0.5267894736842105, 'colsample_bylevel': 0.36905263157894735, 'booster': 'dart', 'alpha': 0.03750320998681571}",0.810787156097797,0.8267553738164483,0.8117643608737322,0.7997847990376168,0.8001415434569924,0.8098466466565174,0.00985796171240722,27,0.8284902269286654,0.825215341982472,0.8272476426138875,0.8255740627943259,0.8266162627704141,0.8266287074179528,0.0011796921353590113
30,7.142885398864746,0.610480697303155,0.02249884605407715,0.009565213858241807,0.1,330,1.666524012797089,9,1.0,0.0009765625,0.4216315789473684,0.2113157894736842,dart,26.664384204753418,"{'subsample': 0.1, 'n_estimators': 330, 'min_child_weight': 1.666524012797089, 'max_depth': 9, 'learning_rate': 1.0, 'lambda': 0.0009765625, 'colsample_bytree': 0.4216315789473684, 'colsample_bylevel': 0.2113157894736842, 'booster': 'dart', 'alpha': 26.664384204753418}",0.797706200961624,0.799067528434916,0.7939277638567208,0.8171793262319303,0.7937683441817747,0.8003298327333932,0.008676657246747902,30,0.8542235352047169,0.8443325045860046,0.8513701480910667,0.8512017417751618,0.8489649189428191,0.8500185697199539,0.0032969656231511975
31,64.8946171760559,7.330247655253577,0.05394248962402344,0.004895038036432004,0.8105263157894737,680,27.655100585011365,8,0.0029174979719814183,1024.0,0.7371052631578947,0.15873684210526315,dart,0.018079847457542493,"{'subsample': 0.8105263157894737, 'n_estimators': 680, 'min_child_weight': 27.655100585011365, 'max_depth': 8, 'learning_rate': 0.0029174979719814183, 'lambda': 1024.0, 'colsample_bytree': 0.7371052631578947, 'colsample_bylevel': 0.15873684210526315, 'booster': 'dart', 'alpha': 0.018079847457542493}",0.7921847390936156,0.8078260448523508,0.7978042201601311,0.7963232706552992,0.789003224582701,0.7966282998688196,0.006399255105881061,34,0.812653056089529,0.807195078942609,0.8133460420663744,0.8125095008311581,0.8132024349433209,0.8117812225745983,0.002314808888388962
32,66.20679783821106,11.854725482450482,0.07464303970336914,0.029136811730404034,0.4789473684210527,380,2.7773022852293123,11,0.012553300415107537,237.9866508821521,0.6319473684210526,0.7896842105263158,dart,0.018079847457542493,"{'subsample': 0.4789473684210527, 'n_estimators': 380, 'min_child_weight': 2.7773022852293123, 'max_depth': 11, 'learning_rate': 0.012553300415107537, 'lambda': 237.9866508821521, 'colsample_bytree': 0.6319473684210526, 'colsample_bylevel': 0.7896842105263158, 'booster': 'dart', 'alpha': 0.018079847457542493}",0.836259429482211,0.8512044033900105,0.8312360234805527,0.8338290110115008,0.8278311187205496,0.8360719972169649,0.008066654262207276,16,0.8692711773609864,0.864610859727801,0.8694421868694758,0.8671428930857354,0.8688723710466352,0.8678678976181267,0.0018215638854137428
33,1.653255081176758,0.10613618962848087,0.008423900604248047,0.0007345981322277982,0.1473684210526316,280,27.655100585011365,6,0.02603943769995451,6.197038569066624,0.5267894736842105,0.8422631578947368,gbtree,493.658110946557,"{'subsample': 0.1473684210526316, 'n_estimators': 280, 'min_child_weight': 27.655100585011365, 'max_depth': 6, 'learning_rate': 0.02603943769995451, 'lambda': 6.197038569066624, 'colsample_bytree': 0.5267894736842105, 'colsample_bylevel': 0.8422631578947368, 'booster': 'gbtree', 'alpha': 493.658110946557}",0.769778090382669,0.778663894763477,0.7627169168297261,0.7584678053370338,0.7531111794684929,0.7645475773562798,0.00891891053971536,43,0.7750267680231764,0.7667367042518489,0.7687124001620382,0.7738600416642042,0.774868782721428,0.7718409393645391,0.00344194966144968
34,10.41775107383728,0.7467663787207185,0.015485191345214843,0.0015048202931498911,0.1,530,59.49666272053799,12,0.0014064907593151952,6.197038569066624,0.6845263157894736,0.7896842105263158,dart,26.664384204753418,"{'subsample': 0.1, 'n_estimators': 530, 'min_child_weight': 59.49666272053799, 'max_depth': 12, 'learning_rate': 0.0014064907593151952, 'lambda': 6.197038569066624, 'colsample_bytree': 0.6845263157894736, 'colsample_bylevel': 0.7896842105263158, 'booster': 'dart', 'alpha': 26.664384204753418}",0.7618613022003814,0.7741166510994418,0.7534300188183851,0.7503520647811676,0.7456714906457153,0.7570863055090182,0.010018479857144156,44,0.7617067812357889,0.7551498721393575,0.7609017563835736,0.7619338630979234,0.7625391077322576,0.7604462761177802,0.002699669969376016
35,4.6929888248443605,2.389684551392595,0.015700817108154297,0.006693692390152381,0.9526315789473684,380,27.655100585011365,2,0.33472602530611795,0.0009765625,0.6319473684210526,0.36905263157894735,gbtree,26.664384204753418,"{'subsample': 0.9526315789473684, 'n_estimators': 380, 'min_child_weight': 27.655100585011365, 'max_depth': 2, 'learning_rate': 0.33472602530611795, 'lambda': 0.0009765625, 'colsample_bytree': 0.6319473684210526, 'colsample_bylevel': 0.36905263157894735, 'booster': 'gbtree', 'alpha': 26.664384204753418}",0.8535895584421255,0.8667684003036389,0.8463035225820621,0.858675238099992,0.848726795234007,0.854812702932365,0.007332099054780409,8,0.8951601346578584,0.8912872481031477,0.8968739461805831,0.8928932710223139,0.8955139108551422,0.894345702163809,0.0019941778809416345
36,101.78164381980896,7.159710190732751,0.06829833984375,0.010113441351368808,0.38421052631578945,730,21.42246561959155,10,0.11204151201723198,2.987517923308969,0.001,0.7896842105263158,dart,0.0020256934461839685,"{'subsample': 0.38421052631578945, 'n_estimators': 730, 'min_child_weight': 21.42246561959155, 'max_depth': 10, 'learning_rate': 0.11204151201723198, 'lambda': 2.987517923308969, 'colsample_bytree': 0.001, 'colsample_bylevel': 0.7896842105263158, 'booster': 'dart', 'alpha': 0.0020256934461839685}",0.819533785501406,0.8263359959014984,0.8129586045443655,0.8277209912347256,0.8063444039014456,0.8185787562166883,0.008073819306631619,24,0.923461125145421,0.9245791057249856,0.9256124366928193,0.9251599952644561,0.9269002588750976,0.925142584340556,0.0011362479762519976
37,4.79808406829834,0.27922504065471954,0.014375591278076172,0.0015514398107704238,0.24210526315789474,130,16.59448071113907,15,0.018079847457542493,0.0009765625,1.0,0.5267894736842105,dart,6.197038569066624,"{'subsample': 0.24210526315789474, 'n_estimators': 130, 'min_child_weight': 16.59448071113907, 'max_depth': 15, 'learning_rate': 0.018079847457542493, 'lambda': 0.0009765625, 'colsample_bytree': 1.0, 'colsample_bylevel': 0.5267894736842105, 'booster': 'dart', 'alpha': 6.197038569066624}",0.8307966070239408,0.8482301783410441,0.8280942703757689,0.8270012628783645,0.8253880356001917,0.831902070843862,0.0083519945279192,18,0.8554523335113804,0.8541242320036019,0.8562679252915295,0.8540544973721438,0.8567788393743699,0.8553355655106051,0.0011022189812815433
38,1.5512422561645507,0.1826602025380761,0.012875175476074219,0.0019706612033565715,0.38421052631578945,80,5.975035846617943,5,0.23240883875210153,0.07779328684150147,0.5267894736842105,0.1061578947368421,dart,0.1613673997434256,"{'subsample': 0.38421052631578945, 'n_estimators': 80, 'min_child_weight': 5.975035846617943, 'max_depth': 5, 'learning_rate': 0.23240883875210153, 'lambda': 0.07779328684150147, 'colsample_bytree': 0.5267894736842105, 'colsample_bylevel': 0.1061578947368421, 'booster': 'dart', 'alpha': 0.1613673997434256}",0.8504676336970745,0.8579759900286458,0.8434289768189441,0.8480187659731652,0.8387047260602187,0.8477192185156097,0.006519388385481735,13,0.9205925702558817,0.9185507644069102,0.921123148910425,0.920511672784061,0.9207776180409397,0.9203111548796434,0.0009050192094465999
39,7.194598293304443,1.5856777196603138,0.025622129440307617,0.0018373492510781566,0.6210526315789474,680,99.15261710506591,5,0.11204151201723198,0.6943255713073277,0.15873684210526315,0.7896842105263158,gbtree,12.854579625070118,"{'subsample': 0.6210526315789474, 'n_estimators': 680, 'min_child_weight': 99.15261710506591, 'max_depth': 5, 'learning_rate': 0.11204151201723198, 'lambda': 0.6943255713073277, 'colsample_bytree': 0.15873684210526315, 'colsample_bylevel': 0.7896842105263158, 'booster': 'gbtree', 'alpha': 12.854579625070118}",0.8575021794833805,0.8726437521281282,0.8505195646314193,0.8620221153462184,0.8554222655938024,0.8596219754365897,0.007487487160630279,6,0.9193968034801404,0.9169003310907841,0.920520176478975,0.9180999488413034,0.9202330109925861,0.9190300541767579,0.0013566791061864845
40,3.00134482383728,0.5375791537658583,0.01767559051513672,0.0024853130684991255,0.1,230,4.628440949130878,10,0.006051795477604125,0.03750320998681571,0.8422631578947368,0.26389473684210524,gbtree,2.987517923308969,"{'subsample': 0.1, 'n_estimators': 230, 'min_child_weight': 4.628440949130878, 'max_depth': 10, 'learning_rate': 0.006051795477604125, 'lambda': 0.03750320998681571, 'colsample_bytree': 0.8422631578947368, 'colsample_bylevel': 0.26389473684210524, 'booster': 'gbtree', 'alpha': 2.987517923308969}",0.8264048895286545,0.8453698179103264,0.8242778694293587,0.8261277304129064,0.8242677302132417,0.8292896074988976,0.008089857864022512,19,0.8483863555883802,0.8442257168310838,0.8493992412597716,0.845663466663858,0.8488298350185667,0.8473009230723321,0.002002839565109385
41,25.68021206855774,2.1203671840266978,0.023559999465942384,0.0015491048792148161,0.6210526315789474,630,9.957540715712184,2,0.0009765625,0.00871607748251206,0.4216315789473684,0.5793684210526315,dart,0.07779328684150147,"{'subsample': 0.6210526315789474, 'n_estimators': 630, 'min_child_weight': 9.957540715712184, 'max_depth': 2, 'learning_rate': 0.0009765625, 'lambda': 0.00871607748251206, 'colsample_bytree': 0.4216315789473684, 'colsample_bylevel': 0.5793684210526315, 'booster': 'dart', 'alpha': 0.07779328684150147}",0.7733579015824844,0.7981238109816099,0.7732130333539653,0.7602140903282485,0.7617564990815431,0.7733330670655703,0.013569970417646467,41,0.7822362141633001,0.7818706855465805,0.7832347216785513,0.7868509764523717,0.784729392338834,0.7837843980359275,0.0018252797215731957
42,5.974132251739502,0.4644552456897264,0.018459033966064454,0.001148791479813709,0.38421052631578945,630,1.290939197947405,4,0.00871607748251206,0.03750320998681571,0.47421052631578947,0.47421052631578947,gbtree,0.03750320998681571,"{'subsample': 0.38421052631578945, 'n_estimators': 630, 'min_child_weight': 1.290939197947405, 'max_depth': 4, 'learning_rate': 0.00871607748251206, 'lambda': 0.03750320998681571, 'colsample_bytree': 0.47421052631578947, 'colsample_bylevel': 0.47421052631578947, 'booster': 'gbtree', 'alpha': 0.03750320998681571}",0.8499876015077815,0.870254313266712,0.8461801361213163,0.8518385986542608,0.8454274943095599,0.852737628771926,0.009073520998119268,9,0.8913801747813672,0.8888245980806826,0.8922010292981546,0.8896796154925619,0.8919037022864211,0.8907978239878375,0.0013172012086601493
43,5.534232807159424,0.569711600220425,0.03435759544372559,0.004582007996782963,0.9052631578947369,530,16.59448071113907,14,0.11204151201723198,6.197038569066624,0.001,0.36905263157894735,gbtree,0.004201916352422586,"{'subsample': 0.9052631578947369, 'n_estimators': 530, 'min_child_weight': 16.59448071113907, 'max_depth': 14, 'learning_rate': 0.11204151201723198, 'lambda': 6.197038569066624, 'colsample_bytree': 0.001, 'colsample_bylevel': 0.36905263157894735, 'booster': 'gbtree', 'alpha': 0.004201916352422586}",0.7962118317485617,0.818334546431461,0.8083379297779729,0.8208054218912227,0.815796337153582,0.8118972134005601,0.00888479936273281,26,0.9697633735033288,0.9662657053260046,0.9658839561607221,0.9664353018021786,0.9659011195816495,0.9668498912747767,0.001472055346776314
44,19.67509756088257,1.5274504878717685,0.024993371963500977,0.0015438895145672594,0.9526315789473684,480,3.585328384551423,6,0.0009765625,6.197038569066624,0.001,0.47421052631578947,dart,0.6943255713073277,"{'subsample': 0.9526315789473684, 'n_estimators': 480, 'min_child_weight': 3.585328384551423, 'max_depth': 6, 'learning_rate': 0.0009765625, 'lambda': 6.197038569066624, 'colsample_bytree': 0.001, 'colsample_bylevel': 0.47421052631578947, 'booster': 'dart', 'alpha': 0.6943255713073277}",0.8035553261271321,0.8249886760153319,0.8067237665721587,0.8100625324454915,0.7998236400347416,0.8090307882389712,0.008669409331143452,28,0.8275898812142457,0.8218323226744193,0.8277797281665196,0.8252774671783706,0.8290705929552349,0.8263099984377579,0.0025508739102621998
